id,time,y,x
65,1,-1.969624100529614,0.02323235021870973
65,2,-3.492308471803622,-2.5310448535671
65,3,-2.410404302415506,-1.447578813614054
65,4,-4.102425940639447,-0.8410002485522312
65,5,-0.6960255877330017,0.09978993705341155
65,6,0.6829083004797127,1.217200851316258
65,7,-2.280644142497843,-3.194403948085038
65,8,-1.191671718613192,-1.676385898114378
65,9,3.198603904536142,1.678873768929287
65,10,-0.4718396100282214,1.638941920537929
65,11,0.4700876110743438,-1.045120585532319
65,12,0.8062478067719681,-1.065636996245594
65,13,2.857067003407452,-0.108061448804853
65,14,1.794879429337875,0.4762585948278311
65,15,0.5509267980196249,-1.276208766706505
65,16,-0.3846371295730332,-1.895099596153031
65,17,-0.330821176654982,-0.3859997583187098
65,18,3.830611595801976,0.1271353528243621
65,19,0.5485801280250976,-1.432825237535222
65,20,-1.842705122103536,-1.676331725760667
66,1,-2.983334057330085,-0.6996868283053642
66,2,2.161650228450847,1.957432179961007
66,3,0.1409975122647875,-1.060262852875653
66,4,-3.030315640310551,-1.175591645375338
66,5,-3.046808504032577,-0.6056245094149054
66,6,-0.2088435184137292,0.9223036756532575
66,7,1.299844083055766,0.8102709281857137
66,8,-0.5901192097269738,-1.986978854946909
66,9,-1.033974223196803,-0.7685911307866884
66,10,-0.2883893594771052,2.899282473384273
66,11,-2.127925881810458,-2.897958357332418
66,12,-2.53045111037568,-1.596133326278246
66,13,-0.554657415048679,-0.4505175871665565
66,14,1.112255872697385,0.9347646986979372
66,15,3.543694208438723,0.8863610736054574
66,16,0.8187514410553913,-1.200379151912475
66,17,-0.03375021880836218,-1.112256945838871
66,18,3.247803563869304,0.3502313234580073
66,19,1.820180617693757,-0.8878904563072922
66,20,-1.194551653573258,-0.8977899296284749
67,1,-3.80708424519203,-0.1914592143146109
67,2,-2.712070593913906,-1.219349592310985
67,3,-2.17615916619453,-1.412087402204159
67,4,-4.299015450825881,0.4050786971720669
67,5,-1.50799036835356,0.3779069596520722
67,6,-1.367400762625907,-1.743183474557699
67,7,-1.453368978823864,-1.423112091253058
67,8,-0.7154890083704282,-1.374797295321913
67,9,-1.553397302352529,-0.2952188956285702
67,10,-0.4381051603158983,3.622535459465805
67,11,-2.068689688236128,-2.343849165916289
67,12,-1.264581670964382,-1.39235020603283
67,13,1.637208789339985,0.1720453609319424
67,14,2.474869078625211,0.2220337289413651
67,15,1.270445817940856,-1.840456065528081
67,16,0.9267924991304825,-1.136479030797406
67,17,1.665627551812312,-0.0001667719998554862
67,18,2.72165875548063,-0.1634730846325285
67,19,-1.670605529182026,-2.075002349539845
67,20,-1.53415727026643,-0.2610245290884616
68,1,0.8814121622066283,0.3364048663715092
68,2,-1.502779995291456,0.4007032699341128
68,3,-0.1068147573533005,0.03409910497720969
68,4,2.616215980536809,0.2668898749564239
68,5,-0.3763919571938232,0.2320996907094769
68,6,1.390705125265027,0.7903409592616069
68,7,0.5952312951359852,0.2456543561978448
68,8,-0.755533802761472,-0.6149975672851619
68,9,0.4599960001477037,0.708058308422794
68,10,12.38347864155747,5.626262078575364
68,11,2.952578510075082,1.256407465649056
68,12,-1.318212948691326,-0.4177709202381555
68,13,2.617794523610502,1.600750681050639
68,14,6.334432410046874,2.943089627871931
68,15,5.867347837628865,2.90950885735719
68,16,2.281182890046328,0.1858764897664258
68,17,1.652970814973558,1.774805476362907
68,18,3.210740177189539,1.337822758253052
68,19,-1.819223632358325,-0.8521244319421022
68,20,-1.490171879502916,1.249745841030691
69,1,-1.891797982619446,-0.7235800686301452
69,2,-3.737816600609036,-2.508163662842293
69,3,-3.812113657559381,-0.6639923201487914
69,4,-2.840267766022798,-0.288871133960147
69,5,-0.9660191777614944,-1.000872876628887
69,6,-0.490827350969241,-0.3340595184381624
69,7,-2.843125175037593,-2.108672560257423
69,8,-0.8444815675719304,-1.907546210327857
69,9,-1.849819935074832,0.5616031840971412
69,10,-4.206853206883243,-0.3922723244606565
69,11,-6.083099264444391,-2.783942583847255
69,12,-5.773252805588002,-2.142746950242743
69,13,-0.4036940655258792,-0.6645485910296773
69,14,1.787796894357134,1.469887062856778
69,15,-1.539251470393959,-1.302366293134054
69,16,-4.042660981932576,-1.742528811512322
69,17,-1.840463059311347,-2.078883899387053
69,18,-2.774860123389978,-1.164848008765539
69,19,-2.385087496575347,-2.112497004006736
69,20,-1.147017971032558,-0.9526369794168192
70,1,-2.716387277051087,1.694736612259463
70,2,0.4067145123954046,2.192939123082772
70,3,0.8523953599741501,1.695680148008266
70,4,3.772569794658946,2.991179871146004
70,5,1.385232886088729,0.7306889093958107
70,6,8.23770339068785,3.819289711829265
70,7,6.662241807227866,1.989724539472061
70,8,8.8072674187248,1.948717865657681
70,9,7.855458897283104,1.534264704846773
70,10,15.49421185449131,5.007126359950955
70,11,1.646762625901364,-0.09193485215042019
70,12,-2.984193326331824,1.05588890187775
70,13,7.464130919342916,2.954657836180694
70,14,15.01659350890998,3.708681797453832
70,15,13.05007697409052,1.958846675951676
70,16,8.16145907138047,2.102718325758205
70,17,7.639392637703142,0.24312703028412
70,18,10.37005573524466,4.127959111505565
70,19,3.125671918462299,1.370417605877542
70,20,-0.640607786220305,2.736122879118802
71,1,-1.560694748764542,1.247007571286814
71,2,2.229498573206719,1.580336987707384
71,3,0.2711524528558414,1.572451434343374
71,4,2.734396129783029,0.9831882887114717
71,5,0.2384017071930905,-0.9361329305171071
71,6,3.385687438372568,1.884336583185996
71,7,1.303373166776036,0.9330809444486987
71,8,-0.2317963285398146,0.3545276651237194
71,9,5.004413876193228,1.989800028174776
71,10,12.46355426863607,3.709833994064094
71,11,6.820498466372339,1.500721589366349
71,12,1.133338378685961,0.7243927166386162
71,13,2.01992192947024,0.9363709057882212
71,14,5.479546769536252,2.006836767348918
71,15,5.44602864894503,1.529980691300259
71,16,6.194618226931291,2.622631524651421
71,17,2.2669225988437,0.4808080292485607
71,18,2.98374665336752,1.847343764333556
71,19,0.5155020960896151,-0.01716555231551503
71,20,-0.8241209715260496,1.606002685552435
72,1,0.08433634039297525,1.792974536352144
72,2,-1.354775502300765,-0.6111680805823522
72,3,0.6472667961924439,1.015092910658907
72,4,1.429701994291761,1.159097308650498
72,5,-0.4911080667152748,0.08808940812941551
72,6,2.806971598540318,3.623798516792395
72,7,0.2953869546541724,-1.198779418922662
72,8,-0.7497941682726514,-1.031259125732452
72,9,0.4541545160761311,0.3013586929156955
72,10,4.081310611355811,3.754860521332205
72,11,1.250374678404304,0.8917823710616566
72,12,0.668074423934567,1.229897985476622
72,13,3.311855619973326,1.751004740333186
72,14,4.921495435912568,1.526730773044824
72,15,3.950182288291945,0.5519087278840193
72,16,-0.01103463814406325,-1.467961553277408
72,17,2.63498146165146,1.917298930352427
72,18,5.461280637772746,1.553432843398608
72,19,0.7230971263251713,-0.8094922298528192
72,20,1.574328067005309,1.052392873493314
73,1,0.2642210014218811,-0.9823375348799019
73,2,-1.382750867796136,-1.260632505517593
73,3,-2.632699321212358,-1.809339845968538
73,4,-0.4712210244379018,0.623867913384574
73,5,0.4140370944926621,-0.6277805479004421
73,6,0.2879764440029957,0.04843225846277238
73,7,-2.135848046061678,-2.709140948349051
73,8,-1.619755452390271,-2.351202407511303
73,9,-2.988174272198127,1.137409794286168
73,10,-0.8430424031904282,1.545045825787256
73,11,-0.8176034007785978,-1.432924391133586
73,12,2.009917836500449,0.03143770626691444
73,13,-0.2619522844691953,0.2706127582632962
73,14,0.6553865242903334,0.5224602804078299
73,15,-1.258657084793612,-0.8888887629545632
73,16,-4.593268446632356,-3.645390674971943
73,17,-1.964486276405799,-1.58200882543492
73,18,-2.483093551224732,-0.5366070286994111
73,19,-1.402120846073917,-1.222218428720662
73,20,-1.468775561775989,-1.724618540601043
74,1,6.214545415170885,2.715417471600157
74,2,3.41454903645138,-0.09890182408808779
74,3,-1.44386997043566,-1.22444149735116
74,4,7.677442242991101,3.490019743886723
74,5,1.277176499756867,-1.353371565043066
74,6,2.016203246943773,0.8600926288818935
74,7,0.4973297018294106,-0.2464295133374608
74,8,-5.044137506762953,0.3846623974416499
74,9,-1.068939068674743,1.610617050361166
74,10,7.153581344213761,2.020852798162266
74,11,2.395106793200309,-2.031502789823297
74,12,0.9976234925007059,-1.064758473019471
74,13,-5.435670211306999,-0.7627832306032809
74,14,-5.21766572095247,1.489264703780154
74,15,-8.24968479087722,0.07004166866806094
74,16,-6.427767567945724,-1.573741430918412
74,17,-9.651747244891883,0.8536593267002193
74,18,-8.73349452211644,0.3038703849757822
74,19,-5.511416273550869,-1.868583986803967
74,20,-2.127994080268446,-0.7268350068265135
75,1,-3.925842586713419,-0.4074677429200648
75,2,-1.405041000050307,-2.101313747589579
75,3,0.5160224535365792,-1.526737599949925
75,4,-6.147017225782977,-1.763812234494746
75,5,-6.859820123891827,-2.767280900516282
75,6,-4.652979144635879,0.2429050398687248
75,7,-1.788039478994395,-1.773754057336494
75,8,-3.537964449181247,-1.722032345425873
75,9,-0.04158030657794992,0.2691555681896999
75,10,-5.033948977811272,0.5792591152505921
75,11,-4.245931502598951,-2.089400251436005
75,12,-1.404551390246888,-2.919865487824518
75,13,-0.5739990236972204,0.6712889583069365
75,14,-1.201441439539844,-0.8783584909008201
75,15,-2.248580566114367,-0.5253749524763612
75,16,-1.893881397088591,-2.085802755712237
75,17,-0.2867748336502441,-0.7948928183502164
75,18,1.7395850403461,-0.4937159929130087
75,19,-0.4242810326209839,-2.082941431486192
75,20,-1.563246067736135,-0.6692018573237448
76,1,2.686717570043547,1.094329079566681
76,2,3.69374942815386,1.070143353460892
76,3,1.721409199095325,-0.5912541589378205
76,4,-0.1121952428457138,-0.4030233166517562
76,5,-3.36503308626348,-2.696606236190724
76,6,-1.757776136895643,1.29725853295447
76,7,-2.862016915706775,-1.467698626460213
76,8,-6.174155908979068,-1.011225608790353
76,9,-3.332529738308041,-0.225833102022267
76,10,1.360334665075614,2.027358315813235
76,11,2.114189032417495,-1.273490202201568
76,12,1.22260368528717,-0.6812339093963179
76,13,-3.104026754052015,-1.097568894677831
76,14,1.348563864540861,2.411459495089543
76,15,-1.711441673227705,-0.189547773870704
76,16,-2.026074986306888,-1.981063935749187
76,17,-3.775237158165833,-0.7374007193054284
76,18,-1.242080615835044,0.6090273797640016
76,19,-1.063357880230357,-0.6667485863241749
76,20,-0.9819946685361698,0.5766656936788273
77,1,-1.952466450785922,-2.833336308675483
77,2,-2.531319595738387,0.5998776779033828
77,3,-3.185437108004336,-0.5587038818413694
77,4,-1.034938119511851,-1.482457449034581
77,5,-2.246994172691467,-2.160850243342097
77,6,0.9134414428412682,1.864582013355067
77,7,-1.158650926226679,-1.811101742222599
77,8,-3.879948947037441,-2.442340124498645
77,9,-5.581610700038134,-1.662844071670162
77,10,-0.5525626405462538,1.521038435593907
77,11,-1.025708455404549,-1.95570808702635
77,12,-1.350548072903151,-0.6551136087591065
77,13,-5.673801899642876,-1.802604350597868
77,14,-6.196681109160102,-0.7265174610003946
77,15,-4.674877873140217,0.4375304305497683
77,16,-1.959585976768565,0.2793563808431474
77,17,-5.156295401088173,-2.620308865547824
77,18,-4.009281714684138,1.235386941949307
77,19,-4.138972269885313,-1.210575393097089
77,20,-0.1634430192441889,-0.1144405860195823
78,1,-0.634678344262322,-0.1048189750250005
78,2,-1.937613350192565,-0.5789416486462128
78,3,-0.6718474600225486,-1.759319441344676
78,4,-0.5341753851940962,1.015864873061506
78,5,0.7337686360909229,0.03707253168133839
78,6,0.3451260721893396,1.238706517152755
78,7,-1.61860293667803,-1.008606937115708
78,8,-2.459312230403405,-0.8173236708264796
78,9,0.1819011092715861,0.345809056410327
78,10,3.234497938697589,4.113886668243257
78,11,0.8605080352587378,-2.352282905351382
78,12,3.519079153964989,0.9229420608909209
78,13,-0.6834642608253598,-0.180386638362784
78,14,0.01087025257468666,-0.3934902213673274
78,15,-0.6149157712715496,1.542898483223093
78,16,-1.234688385362859,-0.4132209650277582
78,17,-1.006128295510405,-0.009781079088502342
78,18,0.5052890859590309,1.565980111153359
78,19,-0.1268610693968562,-0.721910343477685
78,20,-1.397996594289781,-1.610235432945842
79,1,1.696206003365316,0.5791797968691983
79,2,4.650489366893385,0.3660464878737216
79,3,4.805906647989092,2.020583267232995
79,4,3.955639866269998,0.5022942303874529
79,5,0.6860094470928347,-0.2404374549991277
79,6,1.068263270099327,1.068291179784082
79,7,1.302632248890643,0.7571906553704777
79,8,-10.87529649435347,-2.35529274744234
79,9,-4.546920741520831,-0.6029513104833046
79,10,0.8631862816786702,2.044097929089393
79,11,0.1919734550299931,-2.602514872735805
79,12,1.117166976808348,-1.036041494540151
79,13,-3.733565588408823,0.8583703322299767
79,14,-0.9476429492056215,0.6624170262020308
79,15,-2.685562949130001,-0.6808622224939717
79,16,0.5165457792562935,0.1013600298455098
79,17,-1.821128416228963,0.572783528699309
79,18,-0.4109722933904467,-0.7817040243529678
79,19,0.3901529987462203,0.3315117222361529
79,20,1.839347559737667,0.3704568371581776
80,1,-1.450379987160832,0.8872799049227689
80,2,-0.9555952609282565,-0.1274678787212288
80,3,-0.8198077687149674,-0.822114103031017
80,4,-3.378019627419953,-0.2815870414593642
80,5,-0.8673536600767653,-0.03833299425420357
80,6,2.20408736350853,1.502140228493547
80,7,0.733550218387604,-1.645473941388655
80,8,0.2873386046990838,-0.9490946336654353
80,9,2.895196912514104,1.407837862428452
80,10,2.532195970372527,1.725338745997043
80,11,-1.323998437564819,-1.744257888678751
80,12,-3.472601843316499,-0.568408968342531
80,13,-0.7505233097416251,-0.9653600522861695
80,14,1.687825796090223,1.715279934909454
80,15,2.680380959923356,-0.3371996894660623
80,16,0.9246881591105143,0.9070668910691453
80,17,2.38442694797741,1.860258119378206
80,18,3.609871526815314,-0.1352970576324078
80,19,0.7833918705487981,-0.1423224837893896
80,20,-3.131378610557269,-1.361400941556401
81,1,-2.161466539117403,-0.1043397951558167
81,2,-1.873337016345129,0.2608474680698926
81,3,-3.587608005029833,-2.300295080953806
81,4,-2.01929591379192,-1.3325978311396
81,5,-0.1456576712891224,1.079266117760691
81,6,-0.6864797365693137,-0.2375421846854025
81,7,0.9469207091486449,0.244127352780825
81,8,-0.4417625046234912,-1.580251595402209
81,9,-1.041268470260019,0.6231545510994372
81,10,5.476048600695044,2.492130686253749
81,11,-1.746314146496196,-2.430085983375394
81,12,-1.785492330010435,-1.056208216471303
81,13,-0.7139332712993138,-0.6031139916758423
81,14,-0.2121588857506155,-0.3448227666031731
81,15,1.962080686368421,0.5059512160613338
81,16,0.7352548320996297,-0.8087801517001905
81,17,0.2585486171921023,-1.024279997313005
81,18,0.000401540383370147,-0.874386742202949
81,19,0.3134729466267459,0.5251844787405369
81,20,0.4733445807433815,-0.1476303931464686
82,1,-4.304570218841373,-0.08994988077900773
82,2,-1.973981673396993,-1.107636486836801
82,3,-0.9113398004614365,-1.366514617422861
82,4,-5.233210850446028,-2.421287885775998
82,5,-3.157874350666678,-0.8553394515540338
82,6,-0.4439867307082359,1.210200483323506
82,7,-4.048729989105251,-1.656609322633285
82,8,-3.543291418255456,-1.507113835892792
82,9,0.3389919309046031,-0.1042276125548862
82,10,-0.6382339161448483,2.280773389146147
82,11,-2.750990284063258,-1.895996598068858
82,12,-3.306128455526623,-2.261333174552686
82,13,-1.47278486912211,0.9775406169096479
82,14,-0.348130586093065,1.771216416430343
82,15,-0.2694776599252,-0.5698238964969704
82,16,0.6253902022529543,-0.1810703093082271
82,17,2.974016316972103,-0.4632294399516469
82,18,5.475332316618805,0.8446891623186544
82,19,0.7783438073856601,-2.893858058921075
82,20,-1.889567287275162,-0.151124312403687
83,1,-4.374505067329554,0.05035874233443635
83,2,-5.249634758582275,-1.531933753810175
83,3,-2.903648113855502,0.4294451608803298
83,4,0.938396772104846,1.847331538939278
83,5,-3.712790552984014,-1.927789449342197
83,6,0.8967531536567678,1.872400059218518
83,7,-1.313161420298858,-1.182624324251838
83,8,2.144012440477658,-0.04955359448880592
83,9,4.449720193695061,1.236387674107134
83,10,3.805529485101215,2.602218349570889
83,11,-2.290398392381223,-1.211459977317387
83,12,-1.698852957024772,0.5431486429993233
83,13,2.659098556625024,-0.9414877906439922
83,14,4.944509305270645,2.103235814269652
83,15,8.517135079866595,1.789524104957271
83,16,5.462739269230984,0.6905925344509221
83,17,10.39142579914143,1.977168544187906
83,18,6.9922690256271,0.3265522372192955
83,19,3.429297695633901,0.4108137323040495
83,20,-0.9630622481545198,-0.6107104161412193
84,1,-5.247428301178754,-0.2745903562917861
84,2,-3.785905995796393,-0.5664215167268466
84,3,-0.5594163045833241,0.3019134559104555
84,4,-1.095852588292751,1.706463674677559
84,5,-1.756714870766644,-0.4397306255590369
84,6,1.411470403656785,1.704817133170915
84,7,0.1721864211300695,-0.3020443242319931
84,8,0.476793757595989,-1.129633155041891
84,9,5.436429243439587,1.923768327450643
84,10,3.378826255704752,2.358084837294934
84,11,3.087491188978478,0.7438388527687232
84,12,-0.3735148786776274,-2.395001724461593
84,13,2.383989369717239,-0.5046806736438529
84,14,5.143388224156462,1.081266582147822
84,15,4.515722721270484,0.8400366340928397
84,16,4.958929880693908,0.9546029445807291
84,17,3.744343499490335,-0.6595389338045394
84,18,5.578085336048387,-0.854340645995084
84,19,3.533757970052585,0.00841280973265146
84,20,-0.08206951310341459,-0.03727101109070585
85,1,0.936761790150747,-1.128675946607737
85,2,2.467927733973111,0.2798202977625823
85,3,-0.8548044092992821,-1.413676025027284
85,4,1.889466461155671,2.120409839094792
85,5,4.601258415138511,1.302735338683785
85,6,3.253243538720141,0.4949509247591786
85,7,0.2584136308698378,-0.6391049992989422
85,8,-10.35231612127851,-0.8687602844382301
85,9,-3.213522197374448,-0.44892333042612
85,10,3.808561460544999,3.408446856462136
85,11,2.94894927698694,-0.8001709767046297
85,12,4.387023433620489,0.8002304188653654
85,13,-4.344719404169188,-0.3012730985498475
85,14,-0.8267018862568679,1.375308424816381
85,15,-4.685170278603547,-0.319295420439726
85,16,-2.466646033731682,-0.5310022120520727
85,17,-8.022069831656083,-1.030476468672062
85,18,0.5898123808867582,2.350508576322109
85,19,-0.8331240573021969,-0.7457170415092049
85,20,-0.8482096795228172,0.1185918014764835
86,1,4.296133154322476,1.542117660224786
86,2,1.932483268000868,0.5102483303915407
86,3,-3.524870833225754,-1.572045053545982
86,4,1.77932251299489,0.1325452471430212
86,5,1.588636497723074,-0.116105800718042
86,6,-0.4807911412957186,-0.09085418870188433
86,7,1.181898143548744,1.039164835110574
86,8,-2.931428263369495,-1.043288702667974
86,9,-2.310986740953454,-1.679599923256226
86,10,4.39086201775953,2.631712555323691
86,11,-0.2382990168605796,-1.6556057676359
86,12,-2.274185219341835,-1.02499316027503
86,13,-2.532213535154415,-0.3516051868270826
86,14,-0.6975874593741509,2.021355849218912
86,15,-1.448056402450719,1.526795675698682
86,16,-1.485970155531797,-0.02378042675325387
86,17,-5.268158906682666,-0.9679276001960897
86,18,-4.46413959210193,0.5330757522124051
86,19,-1.303105286126583,-0.8079775166342724
86,20,-0.9228234609553148,-1.588135863587055
87,1,-1.673477317586968,-0.1887759834229178
87,2,-1.241188748774339,-0.01874179824432323
87,3,-5.091786165399693,-0.9721513856869801
87,4,-1.434692967861898,-0.9966340420373712
87,5,1.691285341107513,1.440902637728157
87,6,2.031728881252772,0.8246520642266703
87,7,1.045473756820504,0.8862280800570563
87,8,-4.119212159003345,-1.33939372492651
87,9,-2.458845178055885,0.251993841808313
87,10,3.66456583181081,2.669795362470577
87,11,-0.09417609874727684,-1.414977797498861
87,12,-0.1315476611913038,-2.019570362499994
87,13,-2.410571632979059,1.595056137394058
87,14,-0.1193380410091847,0.7002969093661746
87,15,-3.655306771278298,-1.324900788002321
87,16,-1.349488908353017,1.129590164593371
87,17,-4.055611951615958,-1.024656729222608
87,18,-1.962417059050675,0.07484676405389679
87,19,-2.713113961498139,-2.484707020593929
87,20,0.657141676685447,1.063493362522719
88,1,-6.070703208430591,-1.951968159174818
88,2,-2.280995337078432,-2.916609345043504
88,3,-0.3804822613362637,-3.759967149550111
88,4,-8.462493355676207,-1.423768673528345
88,5,-7.903197399974631,-3.006714222202768
88,6,-6.746287412050459,0.2295178661212773
88,7,-4.085695381191002,-4.122566816679111
88,8,0.5322570287077502,-1.851552375622442
88,9,-0.9907267684460769,-1.287664699030046
88,10,-10.97023218384688,0.3913485025052003
88,11,-2.499127179239029,-2.674384578272529
88,12,-1.310114744488946,-3.780409873244395
88,13,1.136759614152091,-1.318831410426123
88,14,-7.5999371396867,-3.693328396852329
88,15,-5.127533545288146,-2.512975610160014
88,16,-3.671496220957343,-3.430990370436349
88,17,-1.392649541501135,-4.082216399513069
88,18,2.484084856258454,-1.840635855140752
88,19,0.3290472125971177,-2.641921139113582
88,20,-0.2942403539864504,-2.283139799306289
89,1,-1.513182757471716,0.5876719508858583
89,2,-1.291366422667613,0.7428687289341803
89,3,-1.222303015342677,-0.4485611573128662
89,4,-2.821418145117888,-2.025725117958906
89,5,-3.266558198178033,-0.7321457896581496
89,6,1.841218517441333,1.83855041781342
89,7,0.1674917548984297,-1.432246897514909
89,8,3.518167174029963,-1.382561499694933
89,9,2.886464348644242,0.00743798988407729
89,10,4.652606530263009,4.104805517705257
89,11,1.683562244646195,0.4025702665354458
89,12,-2.805958147046843,-1.805409319361294
89,13,4.606660285665718,0.1928383592837184
89,14,3.868631005429338,0.5623415647841946
89,15,7.75798819796117,1.050578716112697
89,16,5.826422983214405,0.2313756681664387
89,17,7.324039249070871,0.2116153384913522
89,18,8.08267676584362,0.9348575846654801
89,19,6.317493205351125,2.136355253112585
89,20,-2.051131846532654,-1.78510340879694
90,1,-3.29449882472645,-1.004898269822514
90,2,-3.877461379370811,-1.733156027397361
90,3,-1.489301747323358,-0.8276259050708599
90,4,-0.9719511679305947,-1.075928661622212
90,5,-2.038088921380843,-1.368960721460729
90,6,0.9077822050654152,1.10485771166415
90,7,1.002439660283212,-0.02126584057853798
90,8,4.757004726751058,-0.522443413160242
90,9,1.4954662595853,-0.1656041021193381
90,10,-0.3724461673086741,2.615833198515383
90,11,-3.478115963648952,-3.163627647623823
90,12,-6.935927092402947,-2.764195927915201
90,13,-3.293778965070446,-3.240668122702302
90,14,-0.8029450227055023,1.979951185474197
90,15,-0.8245274833835301,-1.364098400967335
90,16,-2.39545983220681,-1.340592617795526
90,17,-2.954374861136,-2.446167204022772
90,18,-4.006119242338626,0.3623517563151579
90,19,-1.882487363443733,-2.110437242965799
90,20,-2.476966240256673,-2.997749163191725
91,1,-3.099989239965701,-0.2881767397709684
91,2,2.982436937825577,2.021141398061595
91,3,3.326977501315249,1.669686198874618
91,4,-1.241256942927204,1.24209363983224
91,5,-1.064294777909936,0.2737355334695761
91,6,3.29332887678852,2.190299658541131
91,7,3.293503540900011,0.9884004045447173
91,8,0.6492838644940007,-1.446823265783404
91,9,5.643016031494179,1.043976630384452
91,10,2.645425455058855,1.516792947554198
91,11,-0.7078213008620993,-0.3515997928145074
91,12,-0.120149804690529,0.2633449189703314
91,13,3.039220319012527,-0.7861278192326334
91,14,5.882875215524074,1.305894167466088
91,15,5.718686371433614,-0.3933623807660254
91,16,3.870871119333912,-0.6588497595857227
91,17,1.985397955945358,0.4691842868383913
91,18,6.893513447641876,0.3877145300133183
91,19,2.123245321135158,-0.5816194495741769
91,20,-3.97179966738978,-1.866233911999511
92,1,-4.724422256770687,-1.083571391938279
92,2,-3.766796296146198,0.189037280972175
92,3,-2.903506086128318,-0.8550665041029989
92,4,-3.5074252191971,0.136804916953741
92,5,-1.424555565553977,0.325341091713508
92,6,-0.4042440728780989,0.8013749407435544
92,7,-0.2052586167881967,0.5012916906653953
92,8,-1.11941867726304,-1.939564299942493
92,9,1.538734943797614,0.3020232820902806
92,10,-0.6482624239149666,0.6991576129427837
92,11,-1.951979352163234,-2.028518951424349
92,12,-2.120508899628625,-0.277386573087478
92,13,-0.9496175961956936,1.024911687987409
92,14,1.961850998127083,1.882524737465551
92,15,-0.3506631174588241,-1.679173832637477
92,16,1.690371431066864,0.4842217604154849
92,17,2.596099055829793,-2.759224899563343
92,18,5.06213943697628,1.180440417910581
92,19,3.679800472927175,-1.487451523016298
92,20,1.51790448058671,-0.3752623730217044
93,1,-1.138952322356459,0.5728761224589847
93,2,-3.240530712805235,-2.352900478226324
93,3,0.8179092147602183,-0.2988928922692649
93,4,-0.194998863623901,0.001653790000256394
93,5,2.39888126013786,0.2427433390921315
93,6,1.766661613939799,1.186606549335929
93,7,1.921041821548311,0.7515519701180788
93,8,0.1302178841441726,-0.03734288042125611
93,9,2.37327554373517,2.167138432812979
93,10,5.620075570368533,3.532845708085261
93,11,1.260837567620154,-1.219250739651089
93,12,1.599624256505274,-1.12106287076819
93,13,1.018652525283868,0.6866499084885032
93,14,1.831295507105691,1.743209030396799
93,15,1.086924362366483,-0.1051396932414071
93,16,1.070044299129227,-0.1051915338520877
93,17,1.138164919012318,-0.8668942334909734
93,18,1.69943949392253,-0.4827013050869288
93,19,0.8665610288806401,0.2597022545160008
93,20,-1.079572104125125,-0.933687934840577
94,1,-1.380694582682191,1.354354220617572
94,2,-3.061301721059058,-1.151169991062586
94,3,-5.353539781372131,-2.024872969674904
94,4,0.432169588633935,1.776164737643366
94,5,3.451816087705118,0.6280284572150516
94,6,4.307668820488074,2.025038319115211
94,7,2.043466710134104,0.3051836162974183
94,8,4.437277242964643,1.029893233447863
94,9,3.467642484380584,1.740135366900089
94,10,6.125919401401939,2.293542772548784
94,11,0.2533272766147815,-0.8068585873927726
94,12,1.394088320111299,0.4510659302938537
94,13,1.559648938783326,-0.604697740197028
94,14,1.66320621971063,0.7200842561853161
94,15,1.430810372485648,0.2558112886518658
94,16,-2.954322018907746,-2.253752981672768
94,17,0.289805567041562,-0.3328745985359119
94,18,-3.030437704427623,-1.154052340824979
94,19,-3.120223760111296,-0.6168544141748098
94,20,-2.048857754320396,0.2372473385175037
95,1,-7.506525021896,-2.027030421552067
95,2,-3.083360913029842,1.226674213191857
95,3,-0.3346866983616078,0.4269281663270501
95,4,-4.515903516385152,-0.03919771710110065
95,5,-3.68982160018891,1.25130730164879
95,6,-0.5211943312768164,2.29172174309767
95,7,-0.7373966372997584,1.139571034641359
95,8,0.0009480751338211135,-2.63632969680237
95,9,9.182174472857232,3.593251076342159
95,10,7.159632119531933,2.757733578519219
95,11,1.65013433272416,0.5822329165711786
95,12,-0.00417611976948476,0.9941207171622937
95,13,5.489235513954259,0.3434306339759136
95,14,10.51241590596591,3.077882925600365
95,15,11.74049506073406,1.224728196869533
95,16,5.844343911576301,-1.175097227713475
95,17,9.251488735462425,1.742239053106438
95,18,12.53137840748896,1.002481534641925
95,19,5.24394283467565,-0.4789570553133655
95,20,-1.148037182481459,0.01434184887764928
96,1,1.325508594970775,1.563005108436628
96,2,-0.8515026699015884,-1.545084699117702
96,3,-2.698433406697002,-2.896681057390535
96,4,-0.3578404021338584,-0.7636968142604909
96,5,0.5526793684147392,-1.042809700139971
96,6,1.124523726789176,0.3813624362489139
96,7,-0.8904431931785424,-2.039858116578228
96,8,4.207797550653805,-0.4276982896342187
96,9,-1.027047336795498,-0.8860658405444803
96,10,0.21265787646724,-0.242130058992879
96,11,-0.8406032149183955,-0.9960195959188192
96,12,-5.441440588686751,-4.019969284750331
96,13,-0.5576591852338452,-0.9823972393016489
96,14,3.667325541186977,3.536708912432723
96,15,1.089896322331926,-0.40021730520218
96,16,-1.428080520915728,-2.222882889095707
96,17,1.776874220285571,-1.481295526232274
96,18,-2.855308597647803,-0.2716694809855079
96,19,-2.557468569680668,-1.462208842246334
96,20,-0.5784332917969738,-0.9187244909501481
97,1,-4.027213737457883,-1.096509186839142
97,2,0.8678799414469379,0.6836373180350096
97,3,2.335269490911847,0.8440410174262785
